<number> black people placed in world strongest man in <number> in fact the top <number> in every wsm event is strictly european white no hispanics or blacks or asians lol u mad	1
they told us that we couldnt call them dykes any more because it wasnt pc so we started calling them lesbians	0
judge sally cahill said it was a worse crime to rape an asian child than to rape a white child and should carry a longer sentence	0
<user> <user> fire every employee that walks out and replace them with newly sworn in legal immigrants	0
if that were my sentiment and not a misrepresentation you would the muzzies were and have been throughout history the most despicable of people peace is a foreign concept to them	1
dumb dumb the nt explicitly tells us that jewish blood does not give them any special favor with god after christ and that jews who refuse to follow jesus are of the devil	0
am not trying to be racist some of them mmg rude especially arabs mabuk tu takyah cerita la dah mabuk blh pulak drive 🤦 ‍ ♂ ️	0
great diversify london police force with low iq mildly retarded moslem shit skins put the crazies in charge of law enforcement brilliant just fucking brilliant	1
my grandson a homosexual and i love him i love my big gay grandson	0
i have never really cared for <user> ‍ but i <number> disavow the doxxing of him you can laugh at him call him a retard for being wrong about everything make fun of his stuttering etc but the second you dox someone you cross a serious line	0
twitter black guys get mad when they see a white girl tweet nigger but they letting these white girls treat them like coons smarten up king	0
demonstration in sweden on friday <date> against muslim prayer call	0
<user> <user> it not homogeneous it just that asian immigrants are not as vocal visible	0
pomona ain ’ t ghetto enough i need to move	0
ayo paging dr faggot got me crying 😭 😭 😭 😭 😭 😭 😭	0
<user> <user> <user> <user> q people do not trust anyone confirmation of a new q authenticity would have to come from potus codemonkey can kiss my white ass	0
white guy it a witch hunt white guy they are a lynch mob white guy in that country they throw faggots off of rooftops	0
<user> lmfao girl how you come up with this it makes sense tho cause niggas fuck every hoe raw 🤮	0
